BraTS21ID,Slice
BraTS2021_00708,48
BraTS2021_00708,49
BraTS2021_00708,50
BraTS2021_00708,51
BraTS2021_00708,52
BraTS2021_00708,53
BraTS2021_00708,54
BraTS2021_00708,55
BraTS2021_00708,56
BraTS2021_00708,57
BraTS2021_00708,58
BraTS2021_00708,59
BraTS2021_00708,60
BraTS2021_00708,61
BraTS2021_00708,62
BraTS2021_00708,63
BraTS2021_00708,64
BraTS2021_00708,65
BraTS2021_00708,66
BraTS2021_00708,67
BraTS2021_00708,68
BraTS2021_00708,69
BraTS2021_00708,70
BraTS2021_00708,71
BraTS2021_00708,72
BraTS2021_00708,73
BraTS2021_00708,74
BraTS2021_00708,75
BraTS2021_00708,76
BraTS2021_00708,77
BraTS2021_00708,78
BraTS2021_00708,79
BraTS2021_00708,80
BraTS2021_00708,81
BraTS2021_00708,82
BraTS2021_00708,83
BraTS2021_00708,84
BraTS2021_00708,85
BraTS2021_00708,86
BraTS2021_00708,133
BraTS2021_00708,134
BraTS2021_00708,135
BraTS2021_00708,136
BraTS2021_00708,137
BraTS2021_00708,138
BraTS2021_00708,139
BraTS2021_00708,140
BraTS2021_00708,141
BraTS2021_00708,142
BraTS2021_01021,0
BraTS2021_01021,1
BraTS2021_01021,2
BraTS2021_01021,3
BraTS2021_01021,4
BraTS2021_01021,5
BraTS2021_01021,6
BraTS2021_01021,7
BraTS2021_01021,8
BraTS2021_01021,9
BraTS2021_01021,10
BraTS2021_01021,11
BraTS2021_01021,12
BraTS2021_01021,13
BraTS2021_01021,14
BraTS2021_01021,15
BraTS2021_01021,16
BraTS2021_01021,17
BraTS2021_01021,18
BraTS2021_01021,19
BraTS2021_01021,20
BraTS2021_01021,21
BraTS2021_01021,22
BraTS2021_01021,23
BraTS2021_01021,24
BraTS2021_01021,25
BraTS2021_01021,26
BraTS2021_01021,27
BraTS2021_01021,28
BraTS2021_01021,29
BraTS2021_01021,30
BraTS2021_01021,31
BraTS2021_01021,32
BraTS2021_01021,33
BraTS2021_01021,34
BraTS2021_01021,35
BraTS2021_01021,36
BraTS2021_01021,37
BraTS2021_01021,38
BraTS2021_01021,39
BraTS2021_01021,40
BraTS2021_01021,41
BraTS2021_01021,42
BraTS2021_01021,43
BraTS2021_01021,44
BraTS2021_01021,45
BraTS2021_01021,46
BraTS2021_01021,47
BraTS2021_01021,48
BraTS2021_01021,118
BraTS2021_01021,119
BraTS2021_01021,120
BraTS2021_01021,121
BraTS2021_01021,122
BraTS2021_01021,123
BraTS2021_01021,124
BraTS2021_01021,125
BraTS2021_01021,126
BraTS2021_01021,127
BraTS2021_01021,128
BraTS2021_01021,129
BraTS2021_01021,130
BraTS2021_01021,131
BraTS2021_01021,132
BraTS2021_01021,133
BraTS2021_01021,134
BraTS2021_01021,135
BraTS2021_01021,136
BraTS2021_00586,0
BraTS2021_00586,1
BraTS2021_00586,2
BraTS2021_00586,3
BraTS2021_00586,4
BraTS2021_00586,5
BraTS2021_00586,6
BraTS2021_00586,7
BraTS2021_00586,8
BraTS2021_00586,9
BraTS2021_00586,10
BraTS2021_00586,11
BraTS2021_00586,12
BraTS2021_00586,13
BraTS2021_00586,14
BraTS2021_00586,15
BraTS2021_00586,16
BraTS2021_00586,17
BraTS2021_00586,18
BraTS2021_00586,19
BraTS2021_00586,20
BraTS2021_00586,21
BraTS2021_00586,22
BraTS2021_00586,23
BraTS2021_00586,24
BraTS2021_00586,25
BraTS2021_00586,26
BraTS2021_00586,27
BraTS2021_00586,28
BraTS2021_00586,29
BraTS2021_00586,30
BraTS2021_00586,31
BraTS2021_00586,32
BraTS2021_00586,33
BraTS2021_00586,34
BraTS2021_00586,35
BraTS2021_00586,36
BraTS2021_00586,37
BraTS2021_00586,38
BraTS2021_00586,39
BraTS2021_00586,40
BraTS2021_00586,41
BraTS2021_00586,42
BraTS2021_00586,43
BraTS2021_00586,44
BraTS2021_00586,45
BraTS2021_00586,46
BraTS2021_00586,125
BraTS2021_00586,126
BraTS2021_00586,127
BraTS2021_00586,128
BraTS2021_00586,129
BraTS2021_00586,130
BraTS2021_00586,131
BraTS2021_00586,132
BraTS2021_00586,133
BraTS2021_00586,134
BraTS2021_00586,135
BraTS2021_00586,136
BraTS2021_00586,137
BraTS2021_00586,138
BraTS2021_00586,139
BraTS2021_01195,3
BraTS2021_01195,4
BraTS2021_01195,5
BraTS2021_01195,6
BraTS2021_01195,7
BraTS2021_01195,8
BraTS2021_01195,9
BraTS2021_01195,10
BraTS2021_01195,11
BraTS2021_01195,12
BraTS2021_01195,13
BraTS2021_01195,14
BraTS2021_01195,15
BraTS2021_01195,16
BraTS2021_01195,17
BraTS2021_01195,18
BraTS2021_01195,19
BraTS2021_01195,20
BraTS2021_01195,21
BraTS2021_01195,22
BraTS2021_01195,23
BraTS2021_01195,24
BraTS2021_01195,25
BraTS2021_01195,26
BraTS2021_01195,27
BraTS2021_01195,28
BraTS2021_01195,29
BraTS2021_01195,30
BraTS2021_01195,31
BraTS2021_01195,32
BraTS2021_01195,33
BraTS2021_01195,34
BraTS2021_01195,35
BraTS2021_01195,36
BraTS2021_01195,37
BraTS2021_01195,38
BraTS2021_01195,39
BraTS2021_01195,40
BraTS2021_01195,41
BraTS2021_01195,42
BraTS2021_01195,43
BraTS2021_01195,127
BraTS2021_01195,128
BraTS2021_01195,129
BraTS2021_01195,130
BraTS2021_01195,131
BraTS2021_01195,132
BraTS2021_01195,133
BraTS2021_01195,134
BraTS2021_01195,135
BraTS2021_01195,136
BraTS2021_01090,0
BraTS2021_01090,1
BraTS2021_01090,2
BraTS2021_01090,3
BraTS2021_01090,4
BraTS2021_01090,5
BraTS2021_01090,6
BraTS2021_01090,7
BraTS2021_01090,8
BraTS2021_01090,9
BraTS2021_01090,10
BraTS2021_01090,11
BraTS2021_01090,12
BraTS2021_01090,13
BraTS2021_01090,14
BraTS2021_01090,15
BraTS2021_01090,16
BraTS2021_01090,17
BraTS2021_01090,18
BraTS2021_01090,19
BraTS2021_01090,20
BraTS2021_01090,21
BraTS2021_01090,22
BraTS2021_01090,23
BraTS2021_01090,24
BraTS2021_01090,25
BraTS2021_01090,26
BraTS2021_01090,27
BraTS2021_01090,28
BraTS2021_01090,29
BraTS2021_01090,30
BraTS2021_01090,31
BraTS2021_01090,32
BraTS2021_01090,33
BraTS2021_01090,34
BraTS2021_01090,35
BraTS2021_01090,36
BraTS2021_01090,37
BraTS2021_01090,38
BraTS2021_01090,39
BraTS2021_01090,40
BraTS2021_01090,41
BraTS2021_01090,42
BraTS2021_01090,43
BraTS2021_01090,44
BraTS2021_01090,45
BraTS2021_01090,46
BraTS2021_01090,118
BraTS2021_01090,119
BraTS2021_01090,120
BraTS2021_01090,121
BraTS2021_01090,122
BraTS2021_01090,123
BraTS2021_01090,124
BraTS2021_01090,125
BraTS2021_01090,126
BraTS2021_01090,127
BraTS2021_01090,128
BraTS2021_01090,129
BraTS2021_01090,130
BraTS2021_01090,131
BraTS2021_01090,132
BraTS2021_01090,133
BraTS2021_01090,134
BraTS2021_01090,135
BraTS2021_01090,136
BraTS2021_01240,1
BraTS2021_01240,2
BraTS2021_01240,3
BraTS2021_01240,4
BraTS2021_01240,5
BraTS2021_01240,6
BraTS2021_01240,7
BraTS2021_01240,8
BraTS2021_01240,9
BraTS2021_01240,10
BraTS2021_01240,11
BraTS2021_01240,12
BraTS2021_01240,13
BraTS2021_01240,14
BraTS2021_01240,15
BraTS2021_01240,16
BraTS2021_01240,17
BraTS2021_01240,18
BraTS2021_01240,19
BraTS2021_01240,20
BraTS2021_01240,21
BraTS2021_01240,22
BraTS2021_01240,23
BraTS2021_01240,24
BraTS2021_01240,85
BraTS2021_01240,86
BraTS2021_01240,87
BraTS2021_01240,88
BraTS2021_01240,89
BraTS2021_01240,90
BraTS2021_01240,91
BraTS2021_01240,92
BraTS2021_01240,93
BraTS2021_01240,94
BraTS2021_01240,95
BraTS2021_01240,96
BraTS2021_01240,97
BraTS2021_01240,98
BraTS2021_01240,99
BraTS2021_01240,100
BraTS2021_01240,101
BraTS2021_01240,102
BraTS2021_01240,103
BraTS2021_01240,104
BraTS2021_01240,105
BraTS2021_01240,106
BraTS2021_01240,107
BraTS2021_01240,108
BraTS2021_01240,109
BraTS2021_01240,110
BraTS2021_01240,111
BraTS2021_01240,112
BraTS2021_01240,113
BraTS2021_01240,114
BraTS2021_01240,115
BraTS2021_01240,116
BraTS2021_01240,117
BraTS2021_01240,118
BraTS2021_01240,119
BraTS2021_01240,120
BraTS2021_01240,121
BraTS2021_01240,122
BraTS2021_01240,123
BraTS2021_01240,124
BraTS2021_01240,125
BraTS2021_01240,126
BraTS2021_01240,127
BraTS2021_01240,128
BraTS2021_01240,129
BraTS2021_01240,130
BraTS2021_01240,131
BraTS2021_01240,132
BraTS2021_01240,133
BraTS2021_01240,134
BraTS2021_01240,135
BraTS2021_01240,136
BraTS2021_01240,137
BraTS2021_01240,138
BraTS2021_01240,139
BraTS2021_01240,140
BraTS2021_01240,141
BraTS2021_01240,142
BraTS2021_01240,143
BraTS2021_01238,0
BraTS2021_01238,1
BraTS2021_01238,2
BraTS2021_01238,3
BraTS2021_01238,4
BraTS2021_01238,5
BraTS2021_01238,6
BraTS2021_01238,7
BraTS2021_01238,8
BraTS2021_01238,9
BraTS2021_01238,10
BraTS2021_01238,11
BraTS2021_01238,12
BraTS2021_01238,13
BraTS2021_01238,14
BraTS2021_01238,15
BraTS2021_01238,16
BraTS2021_01238,17
BraTS2021_01238,18
BraTS2021_01238,19
BraTS2021_01238,20
BraTS2021_01238,21
BraTS2021_01238,22
BraTS2021_01238,23
BraTS2021_01238,24
BraTS2021_01238,25
BraTS2021_01238,26
BraTS2021_01238,27
BraTS2021_01238,28
BraTS2021_01238,29
BraTS2021_01238,30
BraTS2021_01238,31
BraTS2021_01238,32
BraTS2021_01238,33
BraTS2021_01238,34
BraTS2021_01238,35
BraTS2021_01238,36
BraTS2021_01238,37
BraTS2021_01238,38
BraTS2021_01238,39
BraTS2021_01238,40
BraTS2021_01238,41
BraTS2021_01238,42
BraTS2021_01238,43
BraTS2021_01238,44
BraTS2021_01238,133
BraTS2021_01238,134
BraTS2021_01238,135
BraTS2021_01238,136
BraTS2021_01238,137
BraTS2021_01238,138
BraTS2021_01213,0
BraTS2021_01213,1
BraTS2021_01213,2
BraTS2021_01213,3
BraTS2021_01213,4
BraTS2021_01213,5
BraTS2021_01213,6
BraTS2021_01213,7
BraTS2021_01213,8
BraTS2021_01213,9
BraTS2021_01213,10
BraTS2021_01213,11
BraTS2021_01213,12
BraTS2021_01213,13
BraTS2021_01213,14
BraTS2021_01213,15
BraTS2021_01213,16
BraTS2021_01213,17
BraTS2021_01213,18
BraTS2021_01213,19
BraTS2021_01213,20
BraTS2021_01213,21
BraTS2021_01213,22
BraTS2021_01213,23
BraTS2021_01213,24
BraTS2021_01213,25
BraTS2021_01213,26
BraTS2021_01213,27
BraTS2021_01213,28
BraTS2021_01213,29
BraTS2021_01213,30
BraTS2021_01213,31
BraTS2021_01213,32
BraTS2021_01213,33
BraTS2021_01213,34
BraTS2021_01213,35
BraTS2021_01213,36
BraTS2021_01213,37
BraTS2021_01213,38
BraTS2021_01213,39
BraTS2021_01213,40
BraTS2021_01213,41
BraTS2021_01213,42
BraTS2021_01213,43
BraTS2021_01213,44
BraTS2021_01213,45
BraTS2021_01213,46
BraTS2021_01213,47
BraTS2021_01213,48
BraTS2021_01213,49
BraTS2021_01213,50
BraTS2021_01213,51
BraTS2021_01213,52
BraTS2021_01213,53
BraTS2021_01213,54
BraTS2021_01213,117
BraTS2021_01213,118
BraTS2021_01213,119
BraTS2021_01213,120
BraTS2021_01213,121
BraTS2021_01213,122
BraTS2021_01213,123
BraTS2021_01213,124
BraTS2021_01213,125
BraTS2021_01213,126
BraTS2021_01213,127
BraTS2021_01213,128
BraTS2021_01213,129
BraTS2021_01213,130
BraTS2021_01213,131
BraTS2021_01213,132
BraTS2021_01213,133
BraTS2021_01213,134
BraTS2021_01213,135
BraTS2021_01213,136
BraTS2021_01213,137
BraTS2021_01213,138
BraTS2021_01213,139
BraTS2021_01370,0
BraTS2021_01370,1
BraTS2021_01370,2
BraTS2021_01370,3
BraTS2021_01370,4
BraTS2021_01370,5
BraTS2021_01370,6
BraTS2021_01370,7
BraTS2021_01370,8
BraTS2021_01370,9
BraTS2021_01370,10
BraTS2021_01370,11
BraTS2021_01370,12
BraTS2021_01370,13
BraTS2021_01370,14
BraTS2021_01370,15
BraTS2021_01370,16
BraTS2021_01370,17
BraTS2021_01370,18
BraTS2021_01370,19
BraTS2021_01370,20
BraTS2021_01370,21
BraTS2021_01370,22
BraTS2021_01370,23
BraTS2021_01370,24
BraTS2021_01370,25
BraTS2021_01370,26
BraTS2021_01370,27
BraTS2021_01370,28
BraTS2021_01370,29
BraTS2021_01370,30
BraTS2021_01370,31
BraTS2021_01370,32
BraTS2021_01370,33
BraTS2021_01370,34
BraTS2021_01370,35
BraTS2021_01370,36
BraTS2021_01370,37
BraTS2021_01370,38
BraTS2021_01370,39
BraTS2021_01370,40
BraTS2021_01370,41
BraTS2021_01370,42
BraTS2021_01370,43
BraTS2021_01370,44
BraTS2021_01370,45
BraTS2021_01370,46
BraTS2021_01370,47
BraTS2021_01370,48
BraTS2021_01370,49
BraTS2021_01370,50
BraTS2021_01370,51
BraTS2021_01370,52
BraTS2021_01370,132
BraTS2021_01370,133
BraTS2021_01370,134
BraTS2021_01370,135
BraTS2021_01370,136
BraTS2021_01370,137
BraTS2021_01370,138
BraTS2021_01592,0
BraTS2021_01592,1
BraTS2021_01592,2
BraTS2021_01592,3
BraTS2021_01592,4
BraTS2021_01592,5
BraTS2021_01592,6
BraTS2021_01592,7
BraTS2021_01592,8
BraTS2021_01592,9
BraTS2021_01592,10
BraTS2021_01592,11
BraTS2021_01592,12
BraTS2021_01592,13
BraTS2021_01592,14
BraTS2021_01592,15
BraTS2021_01592,16
BraTS2021_01592,17
BraTS2021_01592,18
BraTS2021_01592,19
BraTS2021_01592,20
BraTS2021_01592,21
BraTS2021_01592,22
BraTS2021_01592,23
BraTS2021_01592,24
BraTS2021_01592,25
BraTS2021_01592,26
BraTS2021_01592,27
BraTS2021_01592,28
BraTS2021_01592,29
BraTS2021_01592,30
BraTS2021_01592,31
BraTS2021_01592,78
BraTS2021_01592,79
BraTS2021_01592,80
BraTS2021_01592,81
BraTS2021_01592,82
BraTS2021_01592,83
BraTS2021_01592,84
BraTS2021_01592,85
BraTS2021_01592,86
BraTS2021_01592,87
BraTS2021_01592,88
BraTS2021_01592,89
BraTS2021_01592,90
BraTS2021_01592,91
BraTS2021_01592,92
BraTS2021_01592,93
BraTS2021_01592,94
BraTS2021_01592,95
BraTS2021_01592,96
BraTS2021_01592,97
BraTS2021_01592,98
BraTS2021_01592,99
BraTS2021_01592,100
BraTS2021_01592,101
BraTS2021_01592,102
BraTS2021_01592,103
BraTS2021_01592,104
BraTS2021_01592,105
BraTS2021_01592,106
BraTS2021_01592,107
BraTS2021_01592,108
BraTS2021_01592,109
BraTS2021_01592,110
BraTS2021_01592,111
BraTS2021_01592,112
BraTS2021_01592,113
BraTS2021_01592,114
BraTS2021_01592,115
BraTS2021_01592,116
BraTS2021_01592,117
BraTS2021_01592,118
BraTS2021_01592,119
BraTS2021_01592,120
BraTS2021_01592,121
BraTS2021_01592,122
BraTS2021_01592,123
BraTS2021_01592,124
BraTS2021_01592,125
BraTS2021_01592,126
BraTS2021_01592,127
BraTS2021_01592,128
BraTS2021_01592,129
BraTS2021_01592,130
BraTS2021_01592,131
BraTS2021_01592,132
BraTS2021_01592,133
BraTS2021_01592,134
BraTS2021_01592,135
BraTS2021_01592,136
BraTS2021_01592,137
BraTS2021_01592,138
BraTS2021_01592,139
BraTS2021_01592,140
BraTS2021_01592,141
BraTS2021_01592,142
BraTS2021_01592,143
BraTS2021_01592,144
BraTS2021_01592,145
BraTS2021_01592,148
BraTS2021_01199,3
BraTS2021_01199,4
BraTS2021_01199,5
BraTS2021_01199,6
BraTS2021_01199,7
BraTS2021_01199,8
BraTS2021_01199,9
BraTS2021_01199,10
BraTS2021_01199,11
BraTS2021_01199,12
BraTS2021_01199,13
BraTS2021_01199,14
BraTS2021_01199,15
BraTS2021_01199,16
BraTS2021_01199,17
BraTS2021_01199,18
BraTS2021_01199,19
BraTS2021_01199,20
BraTS2021_01199,21
BraTS2021_01199,22
BraTS2021_01199,23
BraTS2021_01199,24
BraTS2021_01199,25
BraTS2021_01199,26
BraTS2021_01199,27
BraTS2021_01199,28
BraTS2021_01199,29
BraTS2021_01199,30
BraTS2021_01199,31
BraTS2021_01199,32
BraTS2021_01199,33
BraTS2021_01199,34
BraTS2021_01199,35
BraTS2021_01199,36
BraTS2021_01199,37
BraTS2021_01199,116
BraTS2021_01199,117
BraTS2021_01199,118
BraTS2021_01199,119
BraTS2021_01199,120
BraTS2021_01199,121
BraTS2021_01199,122
BraTS2021_01199,123
BraTS2021_01199,124
BraTS2021_01199,125
BraTS2021_01199,126
BraTS2021_01199,127
BraTS2021_01199,128
BraTS2021_01199,129
BraTS2021_01199,130
BraTS2021_01199,131
BraTS2021_01199,132
BraTS2021_01199,133
BraTS2021_01199,134
BraTS2021_01199,135
BraTS2021_01199,136
BraTS2021_01199,137
BraTS2021_01199,138
BraTS2021_01199,139
BraTS2021_01079,0
BraTS2021_01079,1
BraTS2021_01079,2
BraTS2021_01079,3
BraTS2021_01079,4
BraTS2021_01079,5
BraTS2021_01079,6
BraTS2021_01079,7
BraTS2021_01079,8
BraTS2021_01079,9
BraTS2021_01079,10
BraTS2021_01079,11
BraTS2021_01079,12
BraTS2021_01079,13
BraTS2021_01079,14
BraTS2021_01079,15
BraTS2021_01079,16
BraTS2021_01079,17
BraTS2021_01079,18
BraTS2021_01079,116
BraTS2021_01079,117
BraTS2021_01079,118
BraTS2021_01079,119
BraTS2021_01079,120
BraTS2021_01079,121
BraTS2021_01079,122
BraTS2021_01079,123
BraTS2021_01079,124
BraTS2021_01079,125
BraTS2021_01079,126
BraTS2021_01079,127
BraTS2021_01079,128
BraTS2021_01079,129
BraTS2021_01079,130
BraTS2021_01079,131
BraTS2021_01079,132
BraTS2021_01079,133
BraTS2021_01079,134
BraTS2021_01079,135
BraTS2021_01079,136
BraTS2021_01079,137
BraTS2021_01079,138
BraTS2021_01079,139
BraTS2021_01079,140
BraTS2021_01079,141
BraTS2021_01079,142
BraTS2021_01079,143
BraTS2021_01079,144
BraTS2021_01171,10
BraTS2021_01171,11
BraTS2021_01171,12
BraTS2021_01171,13
BraTS2021_01171,14
BraTS2021_01171,15
BraTS2021_01171,16
BraTS2021_01171,17
BraTS2021_01171,18
BraTS2021_01171,19
BraTS2021_01171,20
BraTS2021_01171,21
BraTS2021_01171,22
BraTS2021_01171,23
BraTS2021_01171,24
BraTS2021_01171,25
BraTS2021_01171,26
BraTS2021_01171,27
BraTS2021_01171,28
BraTS2021_01171,29
BraTS2021_01171,100
BraTS2021_01171,101
BraTS2021_01171,102
BraTS2021_01171,103
BraTS2021_01171,104
BraTS2021_01171,105
BraTS2021_01171,106
BraTS2021_01171,107
BraTS2021_01171,108
BraTS2021_01171,109
BraTS2021_01171,110
BraTS2021_01171,111
BraTS2021_01171,112
BraTS2021_01171,113
BraTS2021_01171,114
BraTS2021_01171,115
BraTS2021_01171,116
BraTS2021_01171,117
BraTS2021_01171,118
BraTS2021_01171,119
BraTS2021_01171,120
BraTS2021_01171,121
BraTS2021_01171,122
BraTS2021_01171,123
BraTS2021_01171,124
BraTS2021_01171,125
BraTS2021_01171,126
BraTS2021_01171,127
BraTS2021_01171,128
BraTS2021_01171,129
BraTS2021_01171,130
BraTS2021_01171,131
BraTS2021_01171,132
BraTS2021_01171,133
BraTS2021_01171,134
BraTS2021_01171,135
BraTS2021_01493,0
BraTS2021_01493,1
BraTS2021_01493,2
BraTS2021_01493,3
BraTS2021_01493,4
BraTS2021_01493,5
BraTS2021_01493,6
BraTS2021_01493,7
BraTS2021_01493,8
BraTS2021_01493,9
BraTS2021_01493,10
BraTS2021_01493,11
BraTS2021_01493,12
BraTS2021_01493,13
BraTS2021_01493,14
BraTS2021_01493,15
BraTS2021_01493,16
BraTS2021_01493,17
BraTS2021_01493,18
BraTS2021_01493,19
BraTS2021_01493,20
BraTS2021_01493,21
BraTS2021_01493,78
BraTS2021_01493,79
BraTS2021_01493,80
BraTS2021_01493,81
BraTS2021_01493,82
BraTS2021_01493,83
BraTS2021_01493,84
BraTS2021_01493,85
BraTS2021_01493,86
BraTS2021_01493,87
BraTS2021_01493,88
BraTS2021_01493,89
BraTS2021_01493,90
BraTS2021_01493,91
BraTS2021_01493,92
BraTS2021_01493,93
BraTS2021_01493,94
BraTS2021_01493,95
BraTS2021_01493,96
BraTS2021_01493,97
BraTS2021_01493,98
BraTS2021_01493,99
BraTS2021_01493,100
BraTS2021_01493,101
BraTS2021_01493,102
BraTS2021_01493,103
BraTS2021_01493,104
BraTS2021_01493,105
BraTS2021_01493,106
BraTS2021_01493,107
BraTS2021_01493,108
BraTS2021_01493,109
BraTS2021_01493,110
BraTS2021_01493,111
BraTS2021_01493,112
BraTS2021_01493,113
BraTS2021_01493,114
BraTS2021_01493,115
BraTS2021_01493,116
BraTS2021_01493,117
BraTS2021_01493,118
BraTS2021_01493,119
BraTS2021_01493,120
BraTS2021_01493,121
BraTS2021_01493,122
BraTS2021_01493,123
BraTS2021_01493,124
BraTS2021_01493,125
BraTS2021_01493,126
BraTS2021_01493,127
BraTS2021_01493,128
BraTS2021_01493,129
BraTS2021_01493,130
BraTS2021_01493,131
BraTS2021_01493,132
BraTS2021_01493,133
BraTS2021_01493,134
BraTS2021_01493,135
BraTS2021_01493,136
BraTS2021_01493,137
BraTS2021_01493,138
BraTS2021_01493,139
BraTS2021_01493,140
BraTS2021_01492,4
BraTS2021_01492,5
BraTS2021_01492,6
BraTS2021_01492,7
BraTS2021_01492,8
BraTS2021_01492,9
BraTS2021_01492,10
BraTS2021_01492,11
BraTS2021_01492,12
BraTS2021_01492,13
BraTS2021_01492,14
BraTS2021_01492,15
BraTS2021_01492,16
BraTS2021_01492,17
BraTS2021_01492,18
BraTS2021_01492,19
BraTS2021_01492,20
BraTS2021_01492,21
BraTS2021_01492,22
BraTS2021_01492,23
BraTS2021_01492,24
BraTS2021_01492,25
BraTS2021_01492,26
BraTS2021_01492,27
BraTS2021_01492,28
BraTS2021_01492,29
BraTS2021_01492,30
BraTS2021_01492,31
BraTS2021_01492,32
BraTS2021_01492,33
BraTS2021_01492,34
BraTS2021_01492,35
BraTS2021_01492,36
BraTS2021_01492,37
BraTS2021_01492,38
BraTS2021_01492,40
BraTS2021_01492,41
BraTS2021_01492,42
BraTS2021_01492,43
BraTS2021_01492,44
BraTS2021_01492,45
BraTS2021_01492,46
BraTS2021_01492,47
BraTS2021_01492,48
BraTS2021_01492,49
BraTS2021_01492,50
BraTS2021_01492,51
BraTS2021_01492,52
BraTS2021_01492,53
BraTS2021_01492,54
BraTS2021_01492,55
BraTS2021_01492,57
BraTS2021_01492,58
BraTS2021_01492,59
BraTS2021_01492,60
BraTS2021_01492,61
BraTS2021_01492,62
BraTS2021_01492,63
BraTS2021_01492,64
BraTS2021_01492,65
BraTS2021_01492,66
BraTS2021_01492,67
BraTS2021_01492,68
BraTS2021_01492,69
BraTS2021_01492,70
BraTS2021_01492,71
BraTS2021_01492,72
BraTS2021_01492,73
BraTS2021_01492,74
BraTS2021_01492,75
BraTS2021_01492,76
BraTS2021_01492,77
BraTS2021_01492,78
BraTS2021_01492,79
BraTS2021_01492,127
BraTS2021_01492,128
BraTS2021_01492,129
BraTS2021_01492,130
BraTS2021_01492,131
BraTS2021_01492,132
BraTS2021_01492,133
BraTS2021_01492,134
BraTS2021_01492,135
BraTS2021_01492,136
BraTS2021_01492,137
BraTS2021_00088,14
BraTS2021_00088,15
BraTS2021_00088,16
BraTS2021_00088,17
BraTS2021_00088,18
BraTS2021_00088,19
BraTS2021_00088,20
BraTS2021_00088,21
BraTS2021_00088,22
BraTS2021_00088,23
BraTS2021_00088,24
BraTS2021_00088,25
BraTS2021_00088,26
BraTS2021_00088,27
BraTS2021_00088,28
BraTS2021_00088,29
BraTS2021_00088,30
BraTS2021_00088,31
BraTS2021_00088,32
BraTS2021_00088,33
BraTS2021_00088,34
BraTS2021_00088,35
BraTS2021_00088,36
BraTS2021_00088,37
BraTS2021_00088,38
BraTS2021_00088,39
BraTS2021_00088,40
BraTS2021_00088,41
BraTS2021_00088,42
BraTS2021_00088,43
BraTS2021_00088,44
BraTS2021_00088,45
BraTS2021_00088,46
BraTS2021_00088,47
BraTS2021_00088,48
BraTS2021_00088,49
BraTS2021_00088,50
BraTS2021_00088,51
BraTS2021_00088,52
BraTS2021_00088,124
BraTS2021_00088,125
BraTS2021_00088,126
BraTS2021_00088,127
BraTS2021_00088,128
BraTS2021_00088,129
BraTS2021_00088,130
BraTS2021_00088,131
BraTS2021_00088,132
BraTS2021_00088,133
BraTS2021_00088,134
BraTS2021_00088,135
BraTS2021_00088,136
BraTS2021_00088,137
BraTS2021_00088,138
BraTS2021_01602,0
BraTS2021_01602,1
BraTS2021_01602,2
BraTS2021_01602,3
BraTS2021_01602,4
BraTS2021_01602,5
BraTS2021_01602,6
BraTS2021_01602,7
BraTS2021_01602,8
BraTS2021_01602,9
BraTS2021_01602,10
BraTS2021_01602,11
BraTS2021_01602,12
BraTS2021_01602,13
BraTS2021_01602,14
BraTS2021_01602,15
BraTS2021_01602,16
BraTS2021_01602,17
BraTS2021_01602,18
BraTS2021_01602,19
BraTS2021_01602,20
BraTS2021_01602,21
BraTS2021_01602,22
BraTS2021_01602,23
BraTS2021_01602,24
BraTS2021_01602,25
BraTS2021_01602,26
BraTS2021_01602,27
BraTS2021_01602,28
BraTS2021_01602,108
BraTS2021_01602,109
BraTS2021_01602,110
BraTS2021_01602,111
BraTS2021_01602,112
BraTS2021_01602,113
BraTS2021_01602,114
BraTS2021_01602,115
BraTS2021_01602,116
BraTS2021_01602,117
BraTS2021_01602,118
BraTS2021_01602,119
BraTS2021_01602,120
BraTS2021_01602,121
BraTS2021_01602,122
BraTS2021_01602,123
BraTS2021_01602,124
BraTS2021_01602,125
BraTS2021_01602,134
BraTS2021_01602,135
BraTS2021_01602,136
BraTS2021_01602,137
BraTS2021_01602,138
BraTS2021_01602,139
BraTS2021_01602,140
BraTS2021_01602,141
BraTS2021_01602,142
BraTS2021_01602,143
BraTS2021_01602,144
BraTS2021_01602,145
BraTS2021_01602,146
BraTS2021_01602,147
BraTS2021_01602,148
BraTS2021_01170,0
BraTS2021_01170,1
BraTS2021_01170,2
BraTS2021_01170,3
BraTS2021_01170,4
BraTS2021_01170,5
BraTS2021_01170,6
BraTS2021_01170,7
BraTS2021_01170,8
BraTS2021_01170,9
BraTS2021_01170,10
BraTS2021_01170,11
BraTS2021_01170,12
BraTS2021_01170,13
BraTS2021_01170,14
BraTS2021_01170,15
BraTS2021_01170,16
BraTS2021_01170,17
BraTS2021_01170,18
BraTS2021_01170,19
BraTS2021_01170,20
BraTS2021_01170,21
BraTS2021_01170,22
BraTS2021_01170,23
BraTS2021_01170,24
BraTS2021_01170,25
BraTS2021_01170,26
BraTS2021_01170,27
BraTS2021_01170,28
BraTS2021_01170,29
BraTS2021_01170,30
BraTS2021_01170,31
BraTS2021_01170,32
BraTS2021_01170,33
BraTS2021_01170,34
BraTS2021_01170,35
BraTS2021_01170,36
BraTS2021_01170,37
BraTS2021_01170,38
BraTS2021_01170,39
BraTS2021_01170,40
BraTS2021_01170,41
BraTS2021_01170,42
BraTS2021_01170,117
BraTS2021_01170,118
BraTS2021_01170,119
BraTS2021_01170,120
